App Launch Timestamp	App Name	File Path
2023-05-02 04:22:06.374	com.google.android.apps.messaging	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-02 04:38:22.718	com.google.android.apps.messaging	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:51:02.594	com.google.android.GoogleCamera	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:51:04.319	com.google.android.GoogleCamera	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:51:13.242	com.google.android.GoogleCamera	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 17:18:08.331	com.google.android.GoogleCamera	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 20:29:57.441	com.google.android.GoogleCamera	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-02 03:44:55.303	ru.alexandermalikov.protectednotes	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-02 03:44:55.594	ru.alexandermalikov.protectednotes	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-02 03:44:58.46	ru.alexandermalikov.protectednotes	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-02 03:44:58.477	ru.alexandermalikov.protectednotes	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-02 03:44:58.64	ru.alexandermalikov.protectednotes	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-02 03:45:01.071	ru.alexandermalikov.protectednotes	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:39:02.852	com.google.android.settings.intelligence	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-08 18:05:35.576	com.google.android.dialer	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-08 18:05:35.586	com.google.android.dialer	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:41:24.373	com.android.backupconfirm	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:51:58.199	com.android.backupconfirm	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:28.73	com.google.android.gms	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:32:08.923	com.google.android.gms	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:32:09.03	com.google.android.gms	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:32:09.09	com.google.android.gms	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:32:09.234	com.google.android.gms	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:32:10.372	com.google.android.gms	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:32:10.421	com.google.android.gms	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:33:15.453	com.google.android.gms	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:33:15.522	com.google.android.gms	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:33:29.029	com.google.android.gms	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:33:29.071	com.google.android.gms	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:33:29.254	com.google.android.gms	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:39:02.987	com.google.android.gms	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:39:14.564	com.google.android.gms	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:39:14.576	com.google.android.gms	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:39:14.595	com.google.android.gms	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:18.617	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:18.617	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:19.302	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:19.34	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:19.398	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:19.436	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:19.477	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:19.495	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:23.704	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:23.729	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:23.768	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:23.797	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:23.83	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:23.845	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:23.864	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:23.879	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:23.918	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:23.932	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:23.96	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:23.995	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:24.238	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:24.261	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:24.282	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:24.297	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:24.312	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:24.344	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:24.355	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:26.916	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:26.96	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:26.974	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:27.011	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:27.023	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:27.038	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:28.54	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:28.564	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:31.274	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:31.304	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:31.358	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:31.4	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:31.452	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:31.47	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:31.544	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:31.562	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:41.599	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:41.636	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:41.656	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:41.688	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:41.722	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:44.754	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:44.797	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:44.811	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:44.827	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:44.845	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:44.856	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:44.88	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:44.896	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:44.924	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:44.966	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:46.194	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:20:46.215	com.google.android.setupwizard	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:35:07.524	com.android.systemui	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 07:27:54.697	com.google.android.apps.wellbeing	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 20:37:42.388	com.google.android.apps.maps	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 20:37:54.956	com.google.android.apps.maps	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 20:38:28.672	com.google.android.apps.maps	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 20:38:28.727	com.google.android.apps.maps	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 22:21:41.464	com.google.android.apps.maps	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:24:35.241	com.google.android.permissioncontroller	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:36:15.257	com.google.android.permissioncontroller	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:51:02.712	com.google.android.permissioncontroller	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 06:51:11.592	com.google.android.permissioncontroller	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 20:34:08.365	com.google.android.permissioncontroller	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 20:36:01.525	com.google.android.permissioncontroller	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 20:36:01.911	com.google.android.permissioncontroller	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 20:36:01.933	com.google.android.permissioncontroller	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 20:37:54.084	com.google.android.permissioncontroller	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 20:38:26.711	com.google.android.permissioncontroller	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 20:38:28.701	com.google.android.permissioncontroller	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 20:38:48.131	com.google.android.permissioncontroller	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 20:38:48.372	com.google.android.permissioncontroller	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 20:38:48.399	com.google.android.permissioncontroller	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 20:38:48.441	com.google.android.permissioncontroller	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 20:38:48.461	com.google.android.permissioncontroller	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 22:23:04.123	com.google.android.permissioncontroller	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 22:23:04.481	com.google.android.permissioncontroller	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 22:23:04.503	com.google.android.permissioncontroller	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 22:23:15.446	com.google.android.permissioncontroller	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 20:38:46.439	com.zhiliaoapp.musically	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
2023-05-01 20:38:46.699	com.zhiliaoapp.musically	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.apps.turbo\shared_prefs\app_usage_stats.xml
