Timestamp	Originating File	Record ID	Key	Value	source file
2023-05-03 05:00:28.809341	000009.ldb	0:1683090028809341%2066a33706138e51	payload	"{""badge"":5,""expire_time"":1683262828,""extra_str"":""{\""badge\"":5,\""red_badge_only\"":1}"",""group_id_str"":""63113505"",""id"":63113505,""is_dark_mode"":0,""notify_channel"":"""",""open_url"":""sslocal://comments?groupid=63113505"",""rid64"":63113505,""rid64_str"":""63113505"",""text"":"""",""title"":"""",""ttpush_event_extra"":{""msg_tag"":""badge""},""use_led"":1}"	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-03 06:54:53.880347	000009.ldb	0:1683096893880347%2066a33706138e53	google.c.sender.id	340331662088	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-03 06:54:53.880347	000009.ldb	0:1683096893880347%2066a33706138e53	payload	"{""badge"":6,""expire_time"":1683269693,""extra_str"":""{\""badge\"":6,\""notification_channel\"":\""recommend_video_push\""}"",""group_id_str"":""7195832971457318146"",""id"":7197744377194612737,""image_type"":1,""image_url"":""https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/35bd2bdc76b541dabe6c89a2fcf1c493_1675410445~c5_300x300.jpg?x-expires=1686551964\u0026x-signature=pqOrC71UrKFsMWjVL%2F9g9as8Avg%3D"",""is_dark_mode"":0,""notify_channel"":""recommend_video_push"",""open_url"":""sslocal://aweme/detail/7195832971457318146?push_id=7197744377194612737\u0026label=official\u0026gd_label=click_push_recommend"",""rid64"":7197744377194612737,""rid64_str"":""7197744377194612737"",""text"":""I got my photo taken for the newspaper today 🤭"",""title"":""TikTok"",""ttpush_event_extra"":{""msg_tag"":""recommend""},""use_led"":1}"	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-03 08:54:55.297938	000009.ldb	0:1683104095297938%2066a33706138e51	google.c.sender.id	340331662088	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-03 08:54:55.297938	000009.ldb	0:1683104095297938%2066a33706138e51	payload	"{""badge"":6,""expire_time"":1683276895,""extra_str"":""{\""badge\"":6,\""notification_channel\"":\""recommend_video_push\""}"",""group_id_str"":""7223290232169385218"",""id"":7228525789192161282,""image_type"":1,""image_url"":""https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oYefnbW6RDyAgDSl7DQA8F6eQyGIAeRIBGZdDT~c5_300x300.jpg?x-expires=1686558856\u0026x-signature=Ik6SiH0Cb0tLsP6po2SLyQePd%2BA%3D"",""is_dark_mode"":0,""notify_channel"":""recommend_video_push"",""open_url"":""sslocal://aweme/detail/7223290232169385218?push_id=7228525789192161282\u0026label=official\u0026gd_label=click_push_recommend"",""rid64"":7228525789192161282,""rid64_str"":""7228525789192161282"",""text"":""I need to borrow a matress"",""title"":""TikTok"",""ttpush_event_extra"":{""msg_tag"":""recommend""},""use_led"":1}"	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-03 14:44:12.107245	000012.ldb	0:1683125052107245%2066a33706138e50	google.c.sender.id	340331662088	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-03 14:44:12.107245	000012.ldb	0:1683125052107245%2066a33706138e50	payload	"{""badge"":8,""expire_time"":1683297851,""extra_str"":""{\""badge\"":8,\""red_badge_only\"":1}"",""group_id_str"":""63113514"",""id"":63113514,""is_dark_mode"":0,""notify_channel"":"""",""open_url"":""sslocal://comments?groupid=63113514"",""rid64"":63113514,""rid64_str"":""63113514"",""text"":"""",""title"":"""",""ttpush_event_extra"":{""msg_tag"":""badge""},""use_led"":1}"	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-03 23:27:30.844767	000012.ldb	0:1683156450844767%2066a33706138e51	google.c.sender.id	340331662088	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-03 23:27:30.844767	000012.ldb	0:1683156450844767%2066a33706138e51	payload	"{""badge"":10,""expire_time"":1683329250,""extra_str"":""{\""badge\"":10,\""red_badge_only\"":1}"",""group_id_str"":""63113523"",""id"":63113523,""is_dark_mode"":0,""notify_channel"":"""",""open_url"":""sslocal://comments?groupid=63113523"",""rid64"":63113523,""rid64_str"":""63113523"",""text"":"""",""title"":"""",""ttpush_event_extra"":{""msg_tag"":""badge""},""use_led"":1}"	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-04 00:55:10.106246	000012.ldb	0:1683161710106246%2066a33706138e51	google.c.sender.id	340331662088	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-04 00:55:10.106246	000012.ldb	0:1683161710106246%2066a33706138e51	payload	"{""badge"":10,""expire_time"":1683334510,""extra_str"":""{\""badge\"":10,\""notification_channel\"":\""recommend_video_push\""}"",""group_id_str"":""7206536205553437953"",""id"":7210781156088743938,""image_type"":1,""image_url"":""https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/911a18938bf448a7a4a33896b56c5853_1677902477~c5_300x300.jpg?x-expires=1686617040\u0026x-signature=8t5vkKKwAIMSmBSxDFN7zCBigDw%3D"",""is_dark_mode"":0,""notify_channel"":""recommend_video_push"",""open_url"":""sslocal://aweme/detail/7206536205553437953?push_id=7210781156088743938\u0026label=official\u0026gd_label=click_push_recommend"",""rid64"":7210781156088743938,""rid64_str"":""7210781156088743938"",""text"":""KISSING my Husband during a Work Video Call 😳"",""title"":""TikTok"",""ttpush_event_extra"":{""msg_tag"":""recommend""},""use_led"":1}"	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-04 03:55:01.235558	000012.ldb	0:1683172501235558%2066a33706138e53	google.c.sender.id	340331662088	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-04 03:55:01.235558	000012.ldb	0:1683172501235558%2066a33706138e53	payload	"{""badge"":11,""expire_time"":1683345301,""extra_str"":""{\""badge\"":11,\""notification_channel\"":\""recommend_video_push\""}"",""group_id_str"":""7227396103849692417"",""id"":7229024119742793729,""image_type"":1,""image_url"":""https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ocs73N0HnIpneMD1AJeAQ5R0GBbIkjBEDnguET~c5_300x300.jpg?x-expires=1686628364\u0026x-signature=66y68%2B2%2FOqygJsvDqhGNRirxIZU%3D"",""is_dark_mode"":0,""notify_channel"":""recommend_video_push"",""open_url"":""sslocal://aweme/detail/7227396103849692417?push_id=7229024119742793729\u0026label=official\u0026gd_label=click_push_recommend"",""rid64"":7229024119742793729,""rid64_str"":""7229024119742793729"",""text"":""I am getting married! 💍"",""title"":""TikTok"",""ttpush_event_extra"":{""msg_tag"":""recommend""},""use_led"":1}"	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-04 05:07:25.912258	000012.ldb	0:1683176845912258%2066a33706138e50	google.c.sender.id	340331662088	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-04 05:07:25.912258	000012.ldb	0:1683176845912258%2066a33706138e50	payload	"{""badge"":11,""expire_time"":1683349645,""extra_str"":""{\""badge\"":11,\""red_badge_only\"":1}"",""group_id_str"":""63113605"",""id"":63113605,""is_dark_mode"":0,""notify_channel"":"""",""open_url"":""sslocal://comments?groupid=63113605"",""rid64"":63113605,""rid64_str"":""63113605"",""text"":"""",""title"":"""",""ttpush_event_extra"":{""msg_tag"":""badge""},""use_led"":1}"	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-04 06:34:09.312810	000012.ldb	0:1683182049312810%2066a33706138e52	google.c.sender.id	340331662088	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-04 06:34:09.312810	000012.ldb	0:1683182049312810%2066a33706138e52	payload	"{""badge"":12,""expire_time"":1683354849,""extra_str"":""{\""badge\"":12,\""notification_channel\"":\""recommend_video_push\""}"",""group_id_str"":""7214056372764298498"",""id"":7217366849376225281,""image_type"":1,""image_url"":""https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oMNeekBYbAB6CznyEhQ6aJQgr8RDXHaS2QDIB8~c5_300x300.jpg?x-expires=1686635430\u0026x-signature=3zbnofSSQimfUwv6tieGFArkvO0%3D"",""is_dark_mode"":0,""notify_channel"":""recommend_video_push"",""open_url"":""sslocal://aweme/detail/7214056372764298498?push_id=7217366849376225281\u0026label=official\u0026gd_label=click_push_recommend"",""rid64"":7217366849376225281,""rid64_str"":""7217366849376225281"",""text"":""I love my boyfriend and I also love my sister"",""title"":""TikTok"",""ttpush_event_extra"":{""msg_tag"":""recommend""},""use_led"":1}"	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-04 08:55:02.232162	000012.ldb	0:1683190502232162%2066a33706138e52	google.c.sender.id	340331662088	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-04 08:55:02.232162	000012.ldb	0:1683190502232162%2066a33706138e52	payload	"{""badge"":12,""expire_time"":1683363301,""extra_str"":""{\""badge\"":12,\""notification_channel\"":\""recommend_video_push\""}"",""group_id_str"":""7196642093685558530"",""id"":7197827219081824257,""image_type"":1,""image_url"":""https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/39b9d4e6cc7642b28b4d57c4deda2f50_1675598822~c5_300x300.jpg?x-expires=1686646417\u0026x-signature=ENh3mOxygwQL079SXi6LfMBw3z4%3D"",""is_dark_mode"":0,""notify_channel"":""recommend_video_push"",""open_url"":""sslocal://aweme/detail/7196642093685558530?push_id=7197827219081824257\u0026label=official\u0026gd_label=click_push_recommend"",""rid64"":7197827219081824257,""rid64_str"":""7197827219081824257"",""text"":""I love my tall girls 🤭"",""title"":""TikTok"",""ttpush_event_extra"":{""msg_tag"":""recommend""},""use_led"":1}"	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-04 23:05:19.142946	000012.ldb	0:1683241519142946%2066a33706138e50	google.c.sender.id	340331662088	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-04 23:05:19.142946	000012.ldb	0:1683241519142946%2066a33706138e50	payload	"{""badge"":15,""expire_time"":1683414319,""extra_str"":""{\""badge\"":15,\""red_badge_only\"":1}"",""group_id_str"":""63113623"",""id"":63113623,""is_dark_mode"":0,""notify_channel"":"""",""open_url"":""sslocal://comments?groupid=63113623"",""rid64"":63113623,""rid64_str"":""63113623"",""text"":"""",""title"":"""",""ttpush_event_extra"":{""msg_tag"":""badge""},""use_led"":1}"	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-05 00:39:02.055776	000014.ldb	0:1683247142055776%2066a33706138e51	google.c.sender.id	340331662088	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-05 00:39:02.055776	000014.ldb	0:1683247142055776%2066a33706138e51	payload	"{""badge"":15,""expire_time"":1683419941,""extra_str"":""{\""badge\"":15,\""notification_channel\"":\""recommend_video_push\""}"",""group_id_str"":""7227325885920136450"",""id"":7228991636389234690,""image_type"":1,""image_url"":""https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/d8318d4efca34313822a57f5232e3e9a_1682742945~c5_300x300.jpg?x-expires=1686702274\u0026x-signature=2mo%2BHnNuxkkGU3cNbLLkg3GNVEk%3D"",""is_dark_mode"":0,""notify_channel"":""recommend_video_push"",""open_url"":""sslocal://aweme/detail/7227325885920136450?push_id=7228991636389234690\u0026label=official\u0026gd_label=click_push_recommend"",""rid64"":7228991636389234690,""rid64_str"":""7228991636389234690"",""text"":""ARE THEY ACTUALLY HOT?"",""title"":""TikTok"",""ttpush_event_extra"":{""msg_tag"":""recommend""},""use_led"":1}"	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-05 03:39:06.020835	000014.ldb	0:1683257946020835%2066a33706138e51	google.c.sender.id	340331662088	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-05 03:39:06.020835	000014.ldb	0:1683257946020835%2066a33706138e51	payload	"{""badge"":15,""expire_time"":1683430745,""extra_str"":""{\""badge\"":15,\""notification_channel\"":\""recommend_video_push\""}"",""group_id_str"":""7209776403724651784"",""id"":7213811687768459265,""image_type"":1,""image_url"":""https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/778b834fa40c4b78b622d7a3f65b2f77_1678656903~c5_300x300.jpg?x-expires=1686712956\u0026x-signature=zn3RIQOTpRJ1%2FNv3RovKWFDRdpI%3D"",""is_dark_mode"":0,""notify_channel"":""recommend_video_push"",""open_url"":""sslocal://aweme/detail/7209776403724651784?push_id=7213811687768459265\u0026label=official\u0026gd_label=click_push_recommend"",""rid64"":7213811687768459265,""rid64_str"":""7213811687768459265"",""text"":""Gym vibes today 🤎"",""title"":""TikTok"",""ttpush_event_extra"":{""msg_tag"":""recommend""},""use_led"":1}"	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-05 05:59:17.026803	000014.ldb	0:1683266357026803%2066a33706138e52	google.c.sender.id	340331662088	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-05 05:59:17.026803	000014.ldb	0:1683266357026803%2066a33706138e52	payload	"{""badge"":15,""expire_time"":1683439156,""extra_str"":""{\""badge\"":15,\""red_badge_only\"":1}"",""group_id_str"":""63113705"",""id"":63113705,""is_dark_mode"":0,""notify_channel"":"""",""open_url"":""sslocal://comments?groupid=63113705"",""rid64"":63113705,""rid64_str"":""63113705"",""text"":"""",""title"":"""",""ttpush_event_extra"":{""msg_tag"":""badge""},""use_led"":1}"	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-05 06:54:42.553311	000014.ldb	0:1683269682553311%2066a33706138e51	google.c.sender.id	340331662088	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-05 06:54:42.553311	000014.ldb	0:1683269682553311%2066a33706138e51	payload	"{""badge"":15,""expire_time"":1683442482,""extra_str"":""{\""badge\"":15,\""notification_channel\"":\""recommend_video_push\""}"",""group_id_str"":""7202355701870513410"",""id"":7203270374727878658,""image_type"":1,""image_url"":""https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/9ad24861c06742b489e149c11e90116a_1676929136~c5_300x300.jpg?x-expires=1686723853\u0026x-signature=ZN1PLNT4zGSww3XQD09FPIHx%2Bb0%3D"",""is_dark_mode"":0,""notify_channel"":""recommend_video_push"",""open_url"":""sslocal://aweme/detail/7202355701870513410?push_id=7203270374727878658\u0026label=official\u0026gd_label=click_push_recommend"",""rid64"":7203270374727878658,""rid64_str"":""7203270374727878658"",""text"":""Farewell big sis 🇬🇧"",""title"":""TikTok"",""ttpush_event_extra"":{""msg_tag"":""recommend""},""use_led"":1}"	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-05 09:45:23.861627	000019.ldb	0:1683279923861627%2066a33706138e50	google.c.sender.id	340331662088	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-05 09:45:23.861627	000019.ldb	0:1683279923861627%2066a33706138e50	payload	"{""badge"":15,""expire_time"":1683452723,""extra_str"":""{\""badge\"":15,\""notification_channel\"":\""recommend_video_push\""}"",""group_id_str"":""7200654935694806274"",""id"":7202526337246955521,""image_type"":1,""image_url"":""https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/c7c1a8e322394d31bd5456766aad995f_1676533130~c5_300x300.jpg?x-expires=1686735178\u0026x-signature=6aZACV9HwBS1e3D64Yu8zthRm98%3D"",""is_dark_mode"":0,""notify_channel"":""recommend_video_push"",""open_url"":""sslocal://aweme/detail/7200654935694806274?push_id=7202526337246955521\u0026label=official\u0026gd_label=click_push_recommend"",""rid64"":7202526337246955521,""rid64_str"":""7202526337246955521"",""text"":""My man has ego"",""title"":""TikTok"",""ttpush_event_extra"":{""msg_tag"":""recommend""},""use_led"":1}"	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-05 14:27:26.893608	000019.ldb	0:1683296846893608%2066a33706138e53	google.c.sender.id	340331662088	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-05 14:27:26.893608	000019.ldb	0:1683296846893608%2066a33706138e53	payload	"{""badge"":15,""expire_time"":1683469646,""extra_str"":""{\""badge\"":15,\""red_badge_only\"":1}"",""group_id_str"":""63113714"",""id"":63113714,""is_dark_mode"":0,""notify_channel"":"""",""open_url"":""sslocal://comments?groupid=63113714"",""rid64"":63113714,""rid64_str"":""63113714"",""text"":"""",""title"":"""",""ttpush_event_extra"":{""msg_tag"":""badge""},""use_led"":1}"	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-05 23:20:13.722031	000019.ldb	0:1683328813722031%2066a33706138e52	google.c.sender.id	340331662088	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-05 23:20:13.722031	000019.ldb	0:1683328813722031%2066a33706138e52	payload	"{""badge"":15,""expire_time"":1683501613,""extra_str"":""{\""badge\"":15,\""red_badge_only\"":1}"",""group_id_str"":""63113723"",""id"":63113723,""is_dark_mode"":0,""notify_channel"":"""",""open_url"":""sslocal://comments?groupid=63113723"",""rid64"":63113723,""rid64_str"":""63113723"",""text"":"""",""title"":"""",""ttpush_event_extra"":{""msg_tag"":""badge""},""use_led"":1}"	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
2023-05-06 01:54:47.256233	000019.ldb	0:1683338087256233%2066a33706138e50	google.c.sender.id	340331662088	\\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\user\0\com.google.android.gms\files\fcm_queued_messages.ldb \\?\C:\Temp\UNSW_ALEAP\ALEAPP_Reports_2023-05-27_Saturday_075547\temp\data\data\com.google.android.gms\files\fcm_queued_messages.ldb
